from_stop_id,to_stop_id,min_transfer_time
2975,862,1
13753,862,113
13753,2975,113
3352,867,113
1948,868,1
9198,873,1
15214,873,1
15214,9198,1
15047,874,161
11732,878,1
3539,879,1
2677,883,137
11724,883,137
11724,2677,1
5522,889,1
10126,899,1
4975,902,1
16205,907,159
14315,909,123
8148,918,124
7293,922,1
11530,922,11
11530,7293,11
11353,926,128
5882,931,135
9248,936,1
13075,936,1
13075,9248,1
12156,938,1
7168,942,1
7698,944,169
17540,944,169
17540,7698,1
10030,945,1
8135,948,1
11281,948,1
14807,948,58
17433,948,1
11281,8135,1
14807,8135,58
17433,8135,1
14807,11281,58
17433,11281,1
17433,14807,58
4158,961,170
2416,964,123
3891,964,1
14092,964,1
16946,964,1
3891,2416,123
14092,2416,123
16946,2416,123
14092,3891,1
16946,3891,1
16946,14092,1
18062,967,1
1764,970,1
2576,970,1
10525,970,1
12264,970,1
18072,970,1
2576,1764,1
10525,1764,1
12264,1764,1
18072,1764,1
10525,2576,1
12264,2576,1
18072,2576,1
12264,10525,1
18072,10525,1
18072,12264,1
1722,971,1
7736,971,1
10740,971,1
15074,971,1
15625,971,1
15718,971,1
7736,1722,1
10740,1722,1
15074,1722,1
15625,1722,1
15718,1722,1
10740,7736,1
15074,7736,1
15625,7736,1
15718,7736,1
15074,10740,1
15625,10740,1
15718,10740,1
15625,15074,1
15718,15074,1
15718,15625,1
14357,979,1
1483,983,30
1877,983,30
2565,983,30
2743,983,30
3212,983,1
3552,983,30
3904,983,1
5825,983,1
5909,983,30
5970,983,1
6165,983,30
6720,983,61
6822,983,1
7045,983,1
7841,983,30
13666,983,1
13865,983,1
14706,983,1
15323,983,1
17327,983,1
17626,983,1
17936,983,30
1877,1483,1
2565,1483,1
2743,1483,1
3212,1483,30
3552,1483,1
3904,1483,30
5825,1483,30
5909,1483,1
5970,1483,30
6165,1483,1
6822,1483,30
7045,1483,30
7841,1483,1
13666,1483,30
13865,1483,30
14706,1483,30
15323,1483,30
17327,1483,30
17626,1483,30
17936,1483,1
6720,1483,91
2565,1877,1
2743,1877,1
3212,1877,30
3552,1877,1
3904,1877,30
5825,1877,30
5909,1877,1
5970,1877,30
6165,1877,1
6822,1877,30
7045,1877,30
7841,1877,1
13666,1877,30
13865,1877,30
14706,1877,30
15323,1877,30
17327,1877,30
17626,1877,30
17936,1877,1
6720,1877,91
2743,2565,1
3212,2565,30
3552,2565,1
3904,2565,30
5825,2565,30
5909,2565,1
5970,2565,30
6165,2565,1
6822,2565,30
7045,2565,30
7841,2565,1
13666,2565,30
13865,2565,30
14706,2565,30
15323,2565,30
17327,2565,30
17626,2565,30
17936,2565,1
6720,2565,91
3212,2743,30
3552,2743,1
3904,2743,30
5825,2743,30
5909,2743,1
5970,2743,30
6165,2743,1
6822,2743,30
7045,2743,30
7841,2743,1
13666,2743,30
13865,2743,30
14706,2743,30
15323,2743,30
17327,2743,30
17626,2743,30
17936,2743,1
6720,2743,91
3552,3212,30
3904,3212,1
5825,3212,1
5909,3212,30
5970,3212,1
6165,3212,30
6720,3212,61
6822,3212,1
7045,3212,1
7841,3212,30
13666,3212,1
13865,3212,1
14706,3212,1
15323,3212,1
17327,3212,1
17626,3212,1
17936,3212,30
3904,3552,30
5825,3552,30
5909,3552,1
5970,3552,30
6165,3552,1
6822,3552,30
7045,3552,30
7841,3552,1
13666,3552,30
13865,3552,30
14706,3552,30
15323,3552,30
17327,3552,30
17626,3552,30
17936,3552,1
6720,3552,91
5825,3904,1
5909,3904,30
5970,3904,1
6165,3904,30
6720,3904,61
6822,3904,1
7045,3904,1
7841,3904,30
13666,3904,1
13865,3904,1
14706,3904,1
15323,3904,1
17327,3904,1
17626,3904,1
17936,3904,30
5909,5825,30
5970,5825,1
6165,5825,30
6720,5825,61
6822,5825,1
7045,5825,1
7841,5825,30
13666,5825,1
13865,5825,1
14706,5825,1
15323,5825,1
17327,5825,1
17626,5825,1
17936,5825,30
5970,5909,30
6165,5909,1
6822,5909,30
7045,5909,30
7841,5909,1
13666,5909,30
13865,5909,30
14706,5909,30
15323,5909,30
17327,5909,30
17626,5909,30
17936,5909,1
6720,5909,91
6165,5970,30
6720,5970,61
6822,5970,1
7045,5970,1
7841,5970,30
13666,5970,1
13865,5970,1
14706,5970,1
15323,5970,1
17327,5970,1
17626,5970,1
17936,5970,30
6822,6165,30
7045,6165,30
7841,6165,1
13666,6165,30
13865,6165,30
14706,6165,30
15323,6165,30
17327,6165,30
17626,6165,30
17936,6165,1
6720,6165,91
6822,6720,61
7045,6720,61
13666,6720,61
13865,6720,61
14706,6720,61
15323,6720,61
17327,6720,61
17626,6720,61
17936,6720,91
7841,6720,91
7045,6822,1
7841,6822,30
13666,6822,1
13865,6822,1
14706,6822,1
15323,6822,1
17327,6822,1
17626,6822,1
17936,6822,30
7841,7045,30
13666,7045,1
13865,7045,1
14706,7045,1
15323,7045,1
17327,7045,1
17626,7045,1
17936,7045,30
13666,7841,30
13865,7841,30
14706,7841,30
15323,7841,30
17327,7841,30
17626,7841,30
17936,7841,1
13865,13666,1
14706,13666,1
15323,13666,1
17327,13666,1
17626,13666,1
17936,13666,30
14706,13865,1
15323,13865,1
17327,13865,1
17626,13865,1
17936,13865,30
15323,14706,1
17327,14706,1
17626,14706,1
17936,14706,30
17327,15323,1
17626,15323,1
17936,15323,30
17626,17327,1
17936,17327,30
17936,17626,30
10774,985,162
13836,986,1
1297,988,1
2243,988,1
11454,988,1
15542,988,1
2243,1297,1
11454,1297,1
15542,1297,1
11454,2243,1
15542,2243,1
15542,11454,1
6307,989,1
14739,989,1
14739,6307,1
10215,994,1
2505,995,1
3047,995,1
3070,995,1
7271,995,1
7795,995,1
8960,995,1
11662,995,1
11825,995,1
13654,995,1
15353,995,1
15622,995,115
16384,995,1
18160,995,1
2780,995,277
3047,2505,1
3070,2505,1
7271,2505,1
7795,2505,1
8960,2505,1
11662,2505,1
11825,2505,1
13654,2505,1
15353,2505,1
15622,2505,115
16384,2505,1
18160,2505,1
2780,2505,277
3070,3047,1
7271,3047,1
7795,3047,1
8960,3047,1
11662,3047,1
11825,3047,1
13654,3047,1
15353,3047,1
15622,3047,115
16384,3047,1
18160,3047,1
2780,3047,277
7271,3070,1
7795,3070,1
8960,3070,1
11662,3070,1
11825,3070,1
13654,3070,1
15353,3070,1
15622,3070,115
16384,3070,1
18160,3070,1
2780,3070,277
7795,7271,1
8960,7271,1
11662,7271,1
11825,7271,1
13654,7271,1
15353,7271,1
15622,7271,115
16384,7271,1
18160,7271,1
2780,7271,277
8960,7795,1
11662,7795,1
11825,7795,1
13654,7795,1
15353,7795,1
15622,7795,115
16384,7795,1
18160,7795,1
2780,7795,277
11662,8960,1
11825,8960,1
13654,8960,1
15353,8960,1
15622,8960,115
16384,8960,1
18160,8960,1
2780,8960,277
11825,11662,1
13654,11662,1
15353,11662,1
15622,11662,115
16384,11662,1
18160,11662,1
2780,11662,277
13654,11825,1
15353,11825,1
15622,11825,115
16384,11825,1
18160,11825,1
2780,11825,277
15353,13654,1
15622,13654,115
16384,13654,1
18160,13654,1
2780,13654,277
15622,15353,115
16384,15353,1
18160,15353,1
2780,15353,277
2780,15622,162
16384,15622,115
18160,15622,115
18160,16384,1
2780,16384,277
2780,18160,277
8163,1000,1
3995,1007,1
7026,1007,1
8595,1007,1
10106,1007,1
12662,1007,1
17777,1007,1
7026,3995,1
8595,3995,1
10106,3995,1
12662,3995,1
17777,3995,1
8595,7026,1
10106,7026,1
12662,7026,1
17777,7026,1
10106,8595,1
12662,8595,1
17777,8595,1
12662,10106,1
17777,10106,1
17777,12662,1
1038,1010,76
14095,1010,1
14095,1038,76
14360,1012,1
2761,1014,173
2192,1014,329
2192,2761,156
5530,1016,1
2202,1020,1
6744,1025,1
14054,1025,143
14054,6744,143
12153,1027,39
13188,1027,1
13188,12153,39
4067,1028,125
4745,1028,1
4745,4067,125
2290,1031,1
2206,1033,1
18218,1041,69
2198,1048,49
1372,1058,1
1897,1058,118
3959,1058,1
4166,1058,1
7304,1058,1
12601,1058,157
14377,1058,1
14538,1058,1
10667,1058,188
14899,1058,188
1897,1372,118
3959,1372,1
4166,1372,1
7304,1372,1
12601,1372,157
14377,1372,1
14538,1372,1
10667,1372,188
14899,1372,188
3959,1897,118
4166,1897,118
7304,1897,118
14377,1897,118
14538,1897,118
10667,1897,306
14899,1897,306
12601,1897,275
4166,3959,1
7304,3959,1
12601,3959,157
14377,3959,1
14538,3959,1
10667,3959,188
14899,3959,188
7304,4166,1
12601,4166,157
14377,4166,1
14538,4166,1
10667,4166,188
14899,4166,188
12601,7304,157
14377,7304,1
14538,7304,1
10667,7304,188
14899,7304,188
10667,12601,31
14377,12601,157
14538,12601,157
14899,12601,31
14538,14377,1
10667,14377,188
14899,14377,188
10667,14538,188
14899,14538,188
14899,10667,1
2746,1066,1
14577,1066,1
14577,2746,1
12832,1067,149
15270,1068,1
1896,1072,1
9549,1072,1
13616,1072,1
9549,1896,1
13616,1896,1
13616,9549,1
2538,1073,1
17256,1073,1
17804,1073,1
17256,2538,1
17804,2538,1
17804,17256,1
1225,1075,1
2795,1075,1
3007,1075,1
5202,1075,1
6953,1075,1
8100,1075,1
9915,1075,1
10558,1075,1
17301,1075,1
2795,1225,1
3007,1225,1
5202,1225,1
6953,1225,1
8100,1225,1
9915,1225,1
10558,1225,1
17301,1225,1
3007,2795,1
5202,2795,1
6953,2795,1
8100,2795,1
9915,2795,1
10558,2795,1
17301,2795,1
5202,3007,1
6953,3007,1
8100,3007,1
9915,3007,1
10558,3007,1
17301,3007,1
6953,5202,1
8100,5202,1
9915,5202,1
10558,5202,1
17301,5202,1
8100,6953,1
9915,6953,1
10558,6953,1
17301,6953,1
9915,8100,1
10558,8100,1
17301,8100,1
10558,9915,1
17301,9915,1
17301,10558,1
4427,1079,1
7532,1080,1
10783,1080,134
14032,1080,134
16193,1080,134
13824,1080,287
10783,7532,134
14032,7532,134
16193,7532,134
13824,7532,287
13824,10783,153
14032,10783,1
16193,10783,1
13824,14032,153
16193,14032,1
13824,16193,153
10012,1091,1
15861,1092,119
11335,1095,1
1846,1096,1
14791,1099,177
1536,1104,1
5489,1104,1
5489,1536,1
1573,1107,117
11362,1107,1
11362,1573,117
8837,1109,1
15139,1109,1
15139,8837,1
4482,1110,139
3190,1110,254
3190,4482,115
4870,1113,153
13820,1114,1
1571,1119,1
6840,1119,90
6840,1571,90
5457,1121,1
8999,1121,1
11206,1121,1
8999,5457,1
11206,5457,1
11206,8999,1
16199,1122,124
4964,1126,1
9358,1126,1
12223,1126,1
13272,1126,1
9358,4964,1
12223,4964,1
13272,4964,1
12223,9358,1
13272,9358,1
13272,12223,1
17848,1127,128
3662,1129,1
8850,1129,1
8850,3662,1
7027,1132,1
8913,1132,1
16245,1132,1
18316,1132,1
8913,7027,1
16245,7027,1
18316,7027,1
16245,8913,1
18316,8913,1
18316,16245,1
5317,1138,1
9368,1138,1
15294,1138,1
9368,5317,1
15294,5317,1
15294,9368,1
11689,1141,1
11815,1141,1
11815,11689,1
1433,1143,1
4865,1143,1
5561,1143,1
8678,1143,1
9651,1143,1
9821,1143,1
10624,1143,1
10695,1143,19
12245,1143,1
17086,1143,1
17625,1143,1
17939,1143,1
4865,1433,1
5561,1433,1
8678,1433,1
9651,1433,1
9821,1433,1
10624,1433,1
10695,1433,19
12245,1433,1
17086,1433,1
17625,1433,1
17939,1433,1
5561,4865,1
8678,4865,1
9651,4865,1
9821,4865,1
10624,4865,1
10695,4865,19
12245,4865,1
17086,4865,1
17625,4865,1
17939,4865,1
8678,5561,1
9651,5561,1
9821,5561,1
10624,5561,1
10695,5561,19
12245,5561,1
17086,5561,1
17625,5561,1
17939,5561,1
9651,8678,1
9821,8678,1
10624,8678,1
10695,8678,19
12245,8678,1
17086,8678,1
17625,8678,1
17939,8678,1
9821,9651,1
10624,9651,1
10695,9651,19
12245,9651,1
17086,9651,1
17625,9651,1
17939,9651,1
10624,9821,1
10695,9821,19
12245,9821,1
17086,9821,1
17625,9821,1
17939,9821,1
10695,10624,19
12245,10624,1
17086,10624,1
17625,10624,1
17939,10624,1
12245,10695,19
17086,10695,19
17625,10695,19
17939,10695,19
17086,12245,1
17625,12245,1
17939,12245,1
17625,17086,1
17939,17086,1
17939,17625,1
6371,1145,1
3528,1148,69
1192,1153,1
2346,1153,1
2482,1153,1
2562,1153,1
3699,1153,1
4049,1153,1
4301,1153,176
4712,1153,1
5040,1153,1
5319,1153,1
5974,1153,176
7684,1153,176
8005,1153,1
8176,1153,176
9708,1153,1
10353,1153,1
12121,1153,1
12626,1153,176
13048,1153,176
13622,1153,1
13904,1153,1
14581,1153,1
14787,1153,1
15652,1153,1
16151,1153,176
16242,1153,1
16460,1153,176
17051,1153,176
17111,1153,1
17408,1153,176
17633,1153,176
17714,1153,176
17998,1153,1
2346,1192,1
2482,1192,1
2562,1192,1
3699,1192,1
4049,1192,1
4301,1192,176
4712,1192,1
5040,1192,1
5319,1192,1
5974,1192,176
7684,1192,176
8005,1192,1
8176,1192,176
9708,1192,1
10353,1192,1
12121,1192,1
12626,1192,176
13048,1192,176
13622,1192,1
13904,1192,1
14581,1192,1
14787,1192,1
15652,1192,1
16151,1192,176
16242,1192,1
16460,1192,176
17051,1192,176
17111,1192,1
17408,1192,176
17633,1192,176
17714,1192,176
17998,1192,1
2482,2346,1
2562,2346,1
3699,2346,1
4049,2346,1
4301,2346,176
4712,2346,1
5040,2346,1
5319,2346,1
5974,2346,176
7684,2346,176
8005,2346,1
8176,2346,176
9708,2346,1
10353,2346,1
12121,2346,1
12626,2346,176
13048,2346,176
13622,2346,1
13904,2346,1
14581,2346,1
14787,2346,1
15652,2346,1
16151,2346,176
16242,2346,1
16460,2346,176
17051,2346,176
17111,2346,1
17408,2346,176
17633,2346,176
17714,2346,176
17998,2346,1
2562,2482,1
3699,2482,1
4049,2482,1
4301,2482,176
4712,2482,1
5040,2482,1
5319,2482,1
5974,2482,176
7684,2482,176
8005,2482,1
8176,2482,176
9708,2482,1
10353,2482,1
12121,2482,1
12626,2482,176
13048,2482,176
13622,2482,1
13904,2482,1
14581,2482,1
14787,2482,1
15652,2482,1
16151,2482,176
16242,2482,1
16460,2482,176
17051,2482,176
17111,2482,1
17408,2482,176
17633,2482,176
17714,2482,176
17998,2482,1
3699,2562,1
4049,2562,1
4301,2562,176
4712,2562,1
5040,2562,1
5319,2562,1
5974,2562,176
7684,2562,176
8005,2562,1
8176,2562,176
9708,2562,1
10353,2562,1
12121,2562,1
12626,2562,176
13048,2562,176
13622,2562,1
13904,2562,1
14581,2562,1
14787,2562,1
15652,2562,1
16151,2562,176
16242,2562,1
16460,2562,176
17051,2562,176
17111,2562,1
17408,2562,176
17633,2562,176
17714,2562,176
17998,2562,1
4049,3699,1
4301,3699,176
4712,3699,1
5040,3699,1
5319,3699,1
5974,3699,176
7684,3699,176
8005,3699,1
8176,3699,176
9708,3699,1
10353,3699,1
12121,3699,1
12626,3699,176
13048,3699,176
13622,3699,1
13904,3699,1
14581,3699,1
14787,3699,1
15652,3699,1
16151,3699,176
16242,3699,1
16460,3699,176
17051,3699,176
17111,3699,1
17408,3699,176
17633,3699,176
17714,3699,176
17998,3699,1
4301,4049,176
4712,4049,1
5040,4049,1
5319,4049,1
5974,4049,176
7684,4049,176
8005,4049,1
8176,4049,176
9708,4049,1
10353,4049,1
12121,4049,1
12626,4049,176
13048,4049,176
13622,4049,1
13904,4049,1
14581,4049,1
14787,4049,1
15652,4049,1
16151,4049,176
16242,4049,1
16460,4049,176
17051,4049,176
17111,4049,1
17408,4049,176
17633,4049,176
17714,4049,176
17998,4049,1
4712,4301,176
5040,4301,176
5319,4301,176
5974,4301,1
7684,4301,1
8005,4301,176
8176,4301,1
9708,4301,176
10353,4301,176
12121,4301,176
12626,4301,1
13048,4301,1
13622,4301,176
13904,4301,176
14581,4301,176
14787,4301,176
15652,4301,176
16151,4301,1
16242,4301,176
16460,4301,1
17051,4301,1
17111,4301,176
17408,4301,1
17633,4301,1
17714,4301,1
17998,4301,176
5040,4712,1
5319,4712,1
5974,4712,176
7684,4712,176
8005,4712,1
8176,4712,176
9708,4712,1
10353,4712,1
12121,4712,1
12626,4712,176
13048,4712,176
13622,4712,1
13904,4712,1
14581,4712,1
14787,4712,1
15652,4712,1
16151,4712,176
16242,4712,1
16460,4712,176
17051,4712,176
17111,4712,1
17408,4712,176
17633,4712,176
17714,4712,176
17998,4712,1
5319,5040,1
5974,5040,176
7684,5040,176
8005,5040,1
8176,5040,176
9708,5040,1
10353,5040,1
12121,5040,1
12626,5040,176
13048,5040,176
13622,5040,1
13904,5040,1
14581,5040,1
14787,5040,1
15652,5040,1
16151,5040,176
16242,5040,1
16460,5040,176
17051,5040,176
17111,5040,1
17408,5040,176
17633,5040,176
17714,5040,176
17998,5040,1
5974,5319,176
7684,5319,176
8005,5319,1
8176,5319,176
9708,5319,1
10353,5319,1
12121,5319,1
12626,5319,176
13048,5319,176
13622,5319,1
13904,5319,1
14581,5319,1
14787,5319,1
15652,5319,1
16151,5319,176
16242,5319,1
16460,5319,176
17051,5319,176
17111,5319,1
17408,5319,176
17633,5319,176
17714,5319,176
17998,5319,1
7684,5974,1
8005,5974,176
8176,5974,1
9708,5974,176
10353,5974,176
12121,5974,176
12626,5974,1
13048,5974,1
13622,5974,176
13904,5974,176
14581,5974,176
14787,5974,176
15652,5974,176
16151,5974,1
16242,5974,176
16460,5974,1
17051,5974,1
17111,5974,176
17408,5974,1
17633,5974,1
17714,5974,1
17998,5974,176
8005,7684,176
8176,7684,1
9708,7684,176
10353,7684,176
12121,7684,176
12626,7684,1
13048,7684,1
13622,7684,176
13904,7684,176
14581,7684,176
14787,7684,176
15652,7684,176
16151,7684,1
16242,7684,176
16460,7684,1
17051,7684,1
17111,7684,176
17408,7684,1
17633,7684,1
17714,7684,1
17998,7684,176
8176,8005,176
9708,8005,1
10353,8005,1
12121,8005,1
12626,8005,176
13048,8005,176
13622,8005,1
13904,8005,1
14581,8005,1
14787,8005,1
15652,8005,1
16151,8005,176
16242,8005,1
16460,8005,176
17051,8005,176
17111,8005,1
17408,8005,176
17633,8005,176
17714,8005,176
17998,8005,1
9708,8176,176
10353,8176,176
12121,8176,176
12626,8176,1
13048,8176,1
13622,8176,176
13904,8176,176
14581,8176,176
14787,8176,176
15652,8176,176
16151,8176,1
16242,8176,176
16460,8176,1
17051,8176,1
17111,8176,176
17408,8176,1
17633,8176,1
17714,8176,1
17998,8176,176
10353,9708,1
12121,9708,1
12626,9708,176
13048,9708,176
13622,9708,1
13904,9708,1
14581,9708,1
14787,9708,1
15652,9708,1
16151,9708,176
16242,9708,1
16460,9708,176
17051,9708,176
17111,9708,1
17408,9708,176
17633,9708,176
17714,9708,176
17998,9708,1
12121,10353,1
12626,10353,176
13048,10353,176
13622,10353,1
13904,10353,1
14581,10353,1
14787,10353,1
15652,10353,1
16151,10353,176
16242,10353,1
16460,10353,176
17051,10353,176
17111,10353,1
17408,10353,176
17633,10353,176
17714,10353,176
17998,10353,1
12626,12121,176
13048,12121,176
13622,12121,1
13904,12121,1
14581,12121,1
14787,12121,1
15652,12121,1
16151,12121,176
16242,12121,1
16460,12121,176
17051,12121,176
17111,12121,1
17408,12121,176
17633,12121,176
17714,12121,176
17998,12121,1
13048,12626,1
13622,12626,176
13904,12626,176
14581,12626,176
14787,12626,176
15652,12626,176
16151,12626,1
16242,12626,176
16460,12626,1
17051,12626,1
17111,12626,176
17408,12626,1
17633,12626,1
17714,12626,1
17998,12626,176
13622,13048,176
13904,13048,176
14581,13048,176
14787,13048,176
15652,13048,176
16151,13048,1
16242,13048,176
16460,13048,1
17051,13048,1
17111,13048,176
17408,13048,1
17633,13048,1
17714,13048,1
17998,13048,176
13904,13622,1
14581,13622,1
14787,13622,1
15652,13622,1
16151,13622,176
16242,13622,1
16460,13622,176
17051,13622,176
17111,13622,1
17408,13622,176
17633,13622,176
17714,13622,176
17998,13622,1
14581,13904,1
14787,13904,1
15652,13904,1
16151,13904,176
16242,13904,1
16460,13904,176
17051,13904,176
17111,13904,1
17408,13904,176
17633,13904,176
17714,13904,176
17998,13904,1
14787,14581,1
15652,14581,1
16151,14581,176
16242,14581,1
16460,14581,176
17051,14581,176
17111,14581,1
17408,14581,176
17633,14581,176
17714,14581,176
17998,14581,1
15652,14787,1
16151,14787,176
16242,14787,1
16460,14787,176
17051,14787,176
17111,14787,1
17408,14787,176
17633,14787,176
17714,14787,176
17998,14787,1
16151,15652,176
16242,15652,1
16460,15652,176
17051,15652,176
17111,15652,1
17408,15652,176
17633,15652,176
17714,15652,176
17998,15652,1
16242,16151,176
16460,16151,1
17051,16151,1
17111,16151,176
17408,16151,1
17633,16151,1
17714,16151,1
17998,16151,176
16460,16242,176
17051,16242,176
17111,16242,1
17408,16242,176
17633,16242,176
17714,16242,176
17998,16242,1
17051,16460,1
17111,16460,176
17408,16460,1
17633,16460,1
17714,16460,1
17998,16460,176
17111,17051,176
17408,17051,1
17633,17051,1
17714,17051,1
17998,17051,176
17408,17111,176
17633,17111,176
17714,17111,176
17998,17111,1
17633,17408,1
17714,17408,1
17998,17408,176
17714,17633,1
17998,17633,176
17998,17714,176
9607,1154,1
12456,1154,1
12456,9607,1
4182,1158,1
5515,1158,1
5515,4182,1
5694,1162,1
13942,1171,76
9255,1173,1
9574,1173,1
12140,1173,1
12190,1173,1
17284,1173,1
9574,9255,1
12140,9255,1
12190,9255,1
17284,9255,1
12140,9574,1
12190,9574,1
17284,9574,1
12190,12140,1
17284,12140,1
17284,12190,1
6998,1176,59
6949,1176,211
6949,6998,152
5878,1181,119
13954,1187,96
15227,1193,168
16714,1195,1
6654,1196,1
4673,1197,1
7545,1197,1
7545,4673,1
1878,1198,1
2858,1198,1
3109,1198,1
3449,1198,1
9476,1198,1
10407,1198,1
12913,1198,1
13562,1198,1
14443,1198,1
15535,1198,1
15651,1198,1
17732,1198,1
2858,1878,1
3109,1878,1
3449,1878,1
9476,1878,1
10407,1878,1
12913,1878,1
13562,1878,1
14443,1878,1
15535,1878,1
15651,1878,1
17732,1878,1
3109,2858,1
3449,2858,1
9476,2858,1
10407,2858,1
12913,2858,1
13562,2858,1
14443,2858,1
15535,2858,1
15651,2858,1
17732,2858,1
3449,3109,1
9476,3109,1
10407,3109,1
12913,3109,1
13562,3109,1
14443,3109,1
15535,3109,1
15651,3109,1
17732,3109,1
9476,3449,1
10407,3449,1
12913,3449,1
13562,3449,1
14443,3449,1
15535,3449,1
15651,3449,1
17732,3449,1
10407,9476,1
12913,9476,1
13562,9476,1
14443,9476,1
15535,9476,1
15651,9476,1
17732,9476,1
12913,10407,1
13562,10407,1
14443,10407,1
15535,10407,1
15651,10407,1
17732,10407,1
13562,12913,1
14443,12913,1
15535,12913,1
15651,12913,1
17732,12913,1
14443,13562,1
15535,13562,1
15651,13562,1
17732,13562,1
15535,14443,1
15651,14443,1
17732,14443,1
15651,15535,1
17732,15535,1
17732,15651,1
5265,1199,1
17573,1200,176
2420,1202,1
5488,1203,112
3100,1203,235
3100,5488,123
11283,1205,1
2660,1207,1
13631,1209,1
2740,1213,145
3734,1218,17
2161,1223,108
17357,1223,108
3617,1223,199
3617,2161,91
17357,2161,1
3617,17357,91
1812,1230,1
4711,1230,1
4711,1812,1
15792,1232,1
16916,1233,1
2567,1238,180
7668,1238,172
7668,2567,352
12438,1245,1
15136,1245,1
15136,12438,1
3915,1246,1
8900,1246,33
10830,1246,33
12604,1246,1
16954,1246,33
8900,3915,33
10830,3915,33
12604,3915,1
16954,3915,33
10830,8900,1
12604,8900,33
16954,8900,1
12604,10830,33
16954,10830,1
16954,12604,33
13518,1256,144
11526,1257,1
4778,1270,1
8742,1270,51
8742,4778,51
7104,1271,138
5093,1273,1
5337,1274,1
11148,1274,1
18225,1274,1
11148,5337,1
18225,5337,1
18225,11148,1
2905,1279,74
10666,1279,1
10666,2905,74
3638,1280,1
4725,1280,1
5902,1280,1
5918,1280,1
6853,1280,1
7988,1280,1
10654,1280,1
11327,1280,1
12667,1280,1
13324,1280,1
14609,1280,1
14719,1280,1
15760,1280,1
17489,1280,1
4725,3638,1
5902,3638,1
5918,3638,1
6853,3638,1
7988,3638,1
10654,3638,1
11327,3638,1
12667,3638,1
13324,3638,1
14609,3638,1
14719,3638,1
15760,3638,1
17489,3638,1
5902,4725,1
5918,4725,1
6853,4725,1
7988,4725,1
10654,4725,1
11327,4725,1
12667,4725,1
13324,4725,1
14609,4725,1
14719,4725,1
15760,4725,1
17489,4725,1
5918,5902,1
6853,5902,1
7988,5902,1
10654,5902,1
11327,5902,1
12667,5902,1
13324,5902,1
14609,5902,1
14719,5902,1
15760,5902,1
17489,5902,1
6853,5918,1
7988,5918,1
10654,5918,1
11327,5918,1
12667,5918,1
13324,5918,1
14609,5918,1
14719,5918,1
15760,5918,1
17489,5918,1
7988,6853,1
10654,6853,1
11327,6853,1
12667,6853,1
13324,6853,1
14609,6853,1
14719,6853,1
15760,6853,1
17489,6853,1
10654,7988,1
11327,7988,1
12667,7988,1
13324,7988,1
14609,7988,1
14719,7988,1
15760,7988,1
17489,7988,1
11327,10654,1
12667,10654,1
13324,10654,1
14609,10654,1
14719,10654,1
15760,10654,1
17489,10654,1
12667,11327,1
13324,11327,1
14609,11327,1
14719,11327,1
15760,11327,1
17489,11327,1
13324,12667,1
14609,12667,1
14719,12667,1
15760,12667,1
17489,12667,1
14609,13324,1
14719,13324,1
15760,13324,1
17489,13324,1
14719,14609,1
15760,14609,1
17489,14609,1
15760,14719,1
17489,14719,1
17489,15760,1
4727,1283,86
12750,1283,1
12864,1283,1
15467,1283,1
18259,1283,1
12750,4727,86
12864,4727,86
15467,4727,86
18259,4727,86
12864,12750,1
15467,12750,1
18259,12750,1
15467,12864,1
18259,12864,1
18259,15467,1
8236,1284,1
